,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
1231,6,41,0.293336856,0.238136217,0.41728133,0.000487783,9451,203685.3438,66.50645434,121.5056608,-84.42602818,Right-Cerebral-White-Matter,KP1yov,1,1,R4,LLRv1,UBC,Right,Cerebral-White-Matter
1232,10,42,0.329861395,0,0.63987571,0.001122479,8314,179181.0313,61.78133269,121.787948,-91.32954462,Right-Cerebral-Cortex,KP1yov,1,1,R4,LLRv1,UBC,Right,Cerebral-Cortex
1233,30,43,0.395050719,0.291535169,3.526446581,0.03694986,389,8383.620117,78.40616967,118.4383033,-90.29341863,Right-Lateral-Ventricle,KP1yov,1,1,R4,LLRv1,UBC,Right,Lateral-Ventricle
1234,20,44,0.329107285,0.302203506,0.355729312,0.000422474,13,280.1723938,59.42307692,113.2692308,-117.5066358,Right-Inf-Lat-Vent,KP1yov,1,1,R4,LLRv1,UBC,Right,Inf-Lat-Vent
1235,23,46,0.312263923,0.259292662,0.370592356,0.000368898,775,16702.58594,70.77741935,153.0483871,-132.9521733,Right-Cerebellum-White-Matter,KP1yov,1,1,R4,LLRv1,UBC,Right,Cerebellum-White-Matter
1236,1,47,0.326940906,0,0.556797028,0.004683745,1934,41681.03516,68.62073423,159.7001034,-136.9058274,Right-Cerebellum-Cortex,KP1yov,1,1,R4,LLRv1,UBC,Right,Cerebellum-Cortex
1237,11,49,0.298110299,0.27178663,0.366941512,0.000276982,218,4698.275879,79.73623853,120.4816514,-97.08953345,Right-Thalamus,KP1yov,1,1,R4,LLRv1,UBC,Right,Thalamus
1238,15,50,0.308158677,0.276931554,0.423574418,0.000522835,124,2672.413818,76.33064516,97.74193548,-91.26808055,Right-Caudate,KP1yov,1,1,R4,LLRv1,UBC,Right,Caudate
1239,28,51,0.299745495,0.260120183,0.348590434,0.000230821,225,4849.137695,66.72222222,103.4111111,-99.8314224,Right-Putamen,KP1yov,1,1,R4,LLRv1,UBC,Right,Putamen
1240,3,52,0.279716344,0.262401044,0.296122193,7.28E-05,61,1314.655151,70.69672131,108.4016393,-100.113063,Right-Pallidum,KP1yov,1,1,R4,LLRv1,UBC,Right,Pallidum
1241,32,53,0.330169894,0.285919636,0.369913965,0.000202577,156,3362.068848,65.72115385,123.0288462,-113.1078737,Right-Hippocampus,KP1yov,1,1,R4,LLRv1,UBC,Right,Hippocampus
1242,4,54,0.342223585,0.307210803,0.377655745,0.000254727,74,1594.827515,67.43243243,108.4797297,-115.9366308,Right-Amygdala,KP1yov,1,1,R4,LLRv1,UBC,Right,Amygdala
1243,26,58,0.341370581,0.291837364,0.409718633,0.000804102,20,431.0344849,80.875,93.875,-105.8620736,Head-ExtraCerebral,KP1yov,1,1,R4,LLRv1,UBC,,None
1244,18,60,0.294274444,0.267419308,0.348481089,0.000255905,138,2974.137939,78.87681159,118.1702899,-109.1954069,Right-VentralDC,KP1yov,1,1,R4,LLRv1,UBC,Right,VentralDC
1245,13,62,0.312800884,0.312800884,0.312800884,0,1,21.55172348,62.5,107.5,-103.4482806,,KP1yov,1,1,R4,LLRv1,UBC,,None
1246,8,63,0.357133594,0.298758,0.489211172,0.002861312,42,905.1723633,72.44047619,129.8214286,-97.29064521,Right-choroid-plexus,KP1yov,1,1,R4,LLRv1,UBC,Right,choroid-plexus
1247,38,77,0.297123725,0.260578722,0.350163937,0.000612058,12,258.6206665,91.66666667,101.6666667,-88.50575209,WM-hypointensities,KP1yov,1,1,R4,LLRv1,UBC,,None
1248,0,165,0.095162036,0,0.681877077,0.023928923,14643,315581.875,92.00744383,122.297002,-95.89659659,,KP1yov,1,1,R4,LLRv1,UBC,,None
1249,34,258,0.00566048,0,0.670633078,0.001869276,41853,902004.3125,88.46050462,116.2570186,-110.5777492,,KP1yov,1,1,R4,LLRv1,UBC,,None
1250,27,259,0,0,0,0,602,12974.1377,82.5872093,47.43355482,-128.3079433,,KP1yov,1,1,R4,LLRv1,UBC,,None
1251,12,0,6.91E-05,0,0.46386674,2.49E-05,247258,5328836,0,0,0,Unknown,KP1yov,1,2,R4,LLRv1,UBC,,None
1252,33,2,0.294230027,0.241312101,0.438009083,0.00050865,10161,218987.0625,115.2302923,123.5476331,-87.55078229,Left-Cerebral-White-Matter,KP1yov,1,2,R4,LLRv1,UBC,Left,Cerebral-White-Matter
1253,7,3,0.333253314,0,0.532273293,0.001235617,8910,192025.8594,118.03844,123.2699214,-93.84071078,Left-Cerebral-Cortex,KP1yov,1,2,R4,LLRv1,UBC,Left,Cerebral-Cortex
1254,2,4,0.35682427,0.262610793,0.623950064,0.002583023,450,9698.275391,101.5111111,119.5666667,-92.26820413,Left-Lateral-Ventricle,KP1yov,1,2,R4,LLRv1,UBC,Left,Lateral-Ventricle
1255,0,5,0.316771097,0.30399245,0.349069059,0.000466535,4,86.20689392,121.25,125,-115.5172459,Left-Inf-Lat-Vent,KP1yov,1,2,R4,LLRv1,UBC,Left,Inf-Lat-Vent
1256,15,7,0.310800981,0.271869332,0.383634865,0.000328085,572,12327.58594,108.513986,150.3452797,-135.0675229,Left-Cerebellum-White-Matter,KP1yov,1,2,R4,LLRv1,UBC,Left,Cerebellum-White-Matter
1257,8,8,0.333110688,0,0.448203743,0.000728836,1959,42219.82813,112.2766718,157.428535,-137.8940739,Left-Cerebellum-Cortex,KP1yov,1,2,R4,LLRv1,UBC,Left,Cerebellum-Cortex
1258,14,10,0.292213836,0.259642154,0.3728728,0.000403279,245,5280.172363,99.68367347,123.0408163,-98.22660578,Left-Thalamus,KP1yov,1,2,R4,LLRv1,UBC,Left,Thalamus
1259,37,11,0.305124675,0.257036954,0.351352632,0.000566538,144,3103.448242,100.5381944,97.11805556,-93.17529224,Left-Caudate,KP1yov,1,2,R4,LLRv1,UBC,Left,Caudate
1260,31,12,0.297672315,0.26327756,0.352776736,0.000325794,251,5409.482422,111.4641434,104.9800797,-101.840917,Left-Putamen,KP1yov,1,2,R4,LLRv1,UBC,Left,Putamen
1261,26,13,0.28243456,0.261900812,0.307820141,0.000108645,47,1012.93103,106.0106383,109.4148936,-102.86134,Left-Pallidum,KP1yov,1,2,R4,LLRv1,UBC,Left,Pallidum
1262,29,14,0.385833237,0.31798172,0.560221493,0.003288727,42,905.1723633,89.10714286,114.047619,-104.4335022,3rd-Ventricle,KP1yov,1,2,R4,LLRv1,UBC,,None
1263,21,15,0.420947656,0.322751313,0.684206069,0.005508518,86,1853.448242,88.89534884,142.994186,-129.7915039,4th-Ventricle,KP1yov,1,2,R4,LLRv1,UBC,,None
1264,24,16,0.296028672,0.250906855,0.512293577,0.00064274,632,13620.68945,88.51661392,130.0712025,-127.2970362,Brain-Stem,KP1yov,1,2,R4,LLRv1,UBC,,None
1265,4,17,0.334485445,0.283707887,0.368242025,0.000374537,164,3534.482666,112.3170732,123.8719512,-114.4659423,Left-Hippocampus,KP1yov,1,2,R4,LLRv1,UBC,Left,Hippocampus
1266,18,18,0.358406198,0.326028258,0.422295362,0.000379693,57,1228.448242,107.9385965,108.1140351,-116.9389035,Left-Amygdala,KP1yov,1,2,R4,LLRv1,UBC,Left,Amygdala
1267,27,24,0.394883553,0,1.805343509,0.017978494,16686,359612.0625,85.70568141,120.5515102,-89.04119992,CSF,KP1yov,1,2,R4,LLRv1,UBC,,None
1268,39,26,0.328213321,0.298160851,0.394303858,0.000425295,34,732.758606,96.91176471,92.94117647,-106.9979763,Left-Accumbens-area,KP1yov,1,2,R4,LLRv1,UBC,Left,Accumbens-area
1269,23,28,0.298465564,0.258016407,0.365201831,0.000344366,148,3189.655029,98.96959459,119.1722973,-110.2050372,Left-VentralDC,KP1yov,1,2,R4,LLRv1,UBC,Left,VentralDC
1270,35,31,0.333313379,0.293438464,0.384004235,0.000601815,18,387.9310303,111.3888889,134.5833333,-101.3410009,Left-choroid-plexus,KP1yov,1,2,R4,LLRv1,UBC,Left,choroid-plexus
1271,32,41,0.293460901,0.228796765,0.394653618,0.000492537,9557,205969.8281,66.27602804,121.5355237,-84.52010764,Right-Cerebral-White-Matter,KP1yov,1,2,R4,LLRv1,UBC,Right,Cerebral-White-Matter
1272,25,42,0.330170025,0,0.549292684,0.001170314,8278,178405.1719,61.41791496,122.3058106,-90.91068633,Right-Cerebral-Cortex,KP1yov,1,2,R4,LLRv1,UBC,Right,Cerebral-Cortex
1273,30,43,0.389738984,0.284821212,3.353878021,0.029263961,394,8491.378906,78.09010152,118.5279188,-90.36408685,Right-Lateral-Ventricle,KP1yov,1,2,R4,LLRv1,UBC,Right,Lateral-Ventricle
1274,20,44,0.335057759,0.310806334,0.370318592,0.000317652,15,323.2758484,59.66666667,113.1666667,-117.2413838,Right-Inf-Lat-Vent,KP1yov,1,2,R4,LLRv1,UBC,Right,Inf-Lat-Vent
1275,3,46,0.311534983,0.245685533,0.378846169,0.000373808,782,16853.44727,71.02941176,153.8746803,-132.8247683,Right-Cerebellum-White-Matter,KP1yov,1,2,R4,LLRv1,UBC,Right,Cerebellum-White-Matter
1276,17,47,0.328141044,0,0.511967063,0.004348634,1898,40905.17188,68.58403583,160.6638567,-136.3413435,Right-Cerebellum-Cortex,KP1yov,1,2,R4,LLRv1,UBC,Right,Cerebellum-Cortex
1277,13,49,0.299399335,0.264318109,0.368851513,0.00033735,222,4784.482422,79.70720721,120.8445946,-97.20410547,Right-Thalamus,KP1yov,1,2,R4,LLRv1,UBC,Right,Thalamus
1278,36,50,0.311163564,0.281175554,0.439867496,0.00057047,125,2693.965332,76.44,97,-91.9724187,Right-Caudate,KP1yov,1,2,R4,LLRv1,UBC,Right,Caudate
1279,9,51,0.301192096,0.263970137,0.351366818,0.000273042,233,5021.551758,66.85622318,103.5729614,-101.1395637,Right-Putamen,KP1yov,1,2,R4,LLRv1,UBC,Right,Putamen
1280,5,52,0.279839729,0.267666668,0.299792051,5.04E-05,58,1250,71.59482759,108.1465517,-101.0107063,Right-Pallidum,KP1yov,1,2,R4,LLRv1,UBC,Right,Pallidum
1281,28,53,0.3307035,0.284741044,0.36351788,0.000176768,154,3318.965332,65.53571429,123.0357143,-113.3676714,Right-Hippocampus,KP1yov,1,2,R4,LLRv1,UBC,Right,Hippocampus
1282,22,54,0.335772729,0.298535556,0.397288978,0.000234977,65,1400.862061,68.03846154,109.2692308,-116.0742751,Right-Amygdala,KP1yov,1,2,R4,LLRv1,UBC,Right,Amygdala
1283,11,58,0.343450429,0.2934964,0.412995219,0.001136808,19,409.4827576,81.05263158,94.60526316,-106.3520918,Head-ExtraCerebral,KP1yov,1,2,R4,LLRv1,UBC,,None
1284,34,60,0.29444551,0.261109233,0.362639725,0.000355886,146,3146.551514,79.36643836,118.5616438,-109.3056258,Right-VentralDC,KP1yov,1,2,R4,LLRv1,UBC,Right,VentralDC
1285,6,62,0.323079824,0.321691573,0.324468076,3.85E-06,2,43.10344696,62.5,108.75,-106.8965564,,KP1yov,1,2,R4,LLRv1,UBC,,None
1286,1,63,0.356054091,0.293688595,0.498642415,0.002587783,39,840.5172119,72.69230769,130.3846154,-96.81698095,Right-choroid-plexus,KP1yov,1,2,R4,LLRv1,UBC,Right,choroid-plexus
1287,19,77,0.295389493,0.264799565,0.357545078,0.000759139,15,323.2758484,94,105.6666667,-88.73563714,WM-hypointensities,KP1yov,1,2,R4,LLRv1,UBC,,None
1288,16,165,0.082605874,0,0.61532402,0.021636518,14748,317844.8125,92.40863168,122.931923,-95.53721386,,KP1yov,1,2,R4,LLRv1,UBC,,None
1289,38,258,0.005681417,0,0.677998364,0.001957827,42285,911314.625,88.48279532,116.4998818,-110.1473219,,KP1yov,1,2,R4,LLRv1,UBC,,None
1290,10,259,0,0,0,0,585,12607.75781,83.08974359,47.91880342,-128.8476318,,KP1yov,1,2,R4,LLRv1,UBC,,None
1291,12,0,0.00026503,0,0.465454191,9.21E-05,214474,4622284.5,0,0,0,Unknown,oj4h8C,1,1,R4,CGv2,UBC,,None
1292,14,2,0.302110586,0.206444129,0.438597828,0.000818618,11575,249461.2031,114.1295896,117.762635,-104.0286038,Left-Cerebral-White-Matter,oj4h8C,1,1,R4,CGv2,UBC,Left,Cerebral-White-Matter
1293,27,3,0.332239149,0,0.668764949,0.003689464,11160,240517.2344,118.749776,119.5275538,-109.5655713,Left-Cerebral-Cortex,oj4h8C,1,1,R4,CGv2,UBC,Left,Cerebral-Cortex
1294,39,4,0.43122326,0.276035249,1.501991272,0.013736468,906,19525.86133,101.134106,115.9768212,-108.7348756,Left-Lateral-Ventricle,oj4h8C,1,1,R4,CGv2,UBC,Left,Lateral-Ventricle
1295,28,5,0.34588285,0.307919353,0.38000983,0.000675052,9,193.9655151,120,107.5,-142.1455979,Left-Inf-Lat-Vent,oj4h8C,1,1,R4,CGv2,UBC,Left,Inf-Lat-Vent
1296,35,7,0.310618104,0.259348005,0.376542538,0.000394707,868,18706.89648,110.5270737,146.2759217,-153.0351223,Left-Cerebellum-White-Matter,oj4h8C,1,1,R4,CGv2,UBC,Left,Cerebellum-White-Matter
1297,17,8,0.336039155,0,0.494166613,0.001932122,2551,54978.44531,115.8388867,155.5586045,-155.833416,Left-Cerebellum-Cortex,oj4h8C,1,1,R4,CGv2,UBC,Left,Cerebellum-Cortex
1298,10,10,0.325098125,0.26781255,0.404184371,0.000875178,292,6293.103027,98.62157534,115.0171233,-118.5049643,Left-Thalamus,oj4h8C,1,1,R4,CGv2,UBC,Left,Thalamus
1299,19,11,0.341345676,0.271272987,0.458572894,0.001149438,115,2478.448242,100.673913,90.86956522,-116.0119985,Left-Caudate,oj4h8C,1,1,R4,CGv2,UBC,Left,Caudate
1300,0,12,0.30696691,0.258699059,0.354097903,0.000458297,260,5603.448242,111.8653846,97.875,-123.289129,Left-Putamen,oj4h8C,1,1,R4,CGv2,UBC,Left,Putamen
1301,24,13,0.282007575,0.261510938,0.309409827,0.00012721,59,1271.551636,106.3983051,101.779661,-124.4886075,Left-Pallidum,oj4h8C,1,1,R4,CGv2,UBC,Left,Pallidum
1302,1,14,0.409687147,0.345287114,0.503731608,0.001612211,52,1120.689575,88.65384615,107.5,-127.9177762,3rd-Ventricle,oj4h8C,1,1,R4,CGv2,UBC,,None
1303,8,15,0.355755348,0.300564945,0.461206555,0.001217136,92,1982.758545,91.05978261,138.4782609,-154.7226425,4th-Ventricle,oj4h8C,1,1,R4,CGv2,UBC,,None
1304,4,16,0.297959765,0.254491478,0.412956268,0.00052729,736,15862.06836,90.20380435,123.90625,-152.0052513,Brain-Stem,oj4h8C,1,1,R4,CGv2,UBC,,None
1305,37,17,0.342344765,0.293816775,0.412006527,0.000612115,231,4978.448242,112.9004329,118.5497835,-135.5127673,Left-Hippocampus,oj4h8C,1,1,R4,CGv2,UBC,Left,Hippocampus
1306,32,18,0.362553081,0.291722149,0.419907004,0.000755864,69,1487.06897,111.9202899,102.6086957,-140.4797642,Left-Amygdala,oj4h8C,1,1,R4,CGv2,UBC,Left,Amygdala
1307,21,24,0.346872699,0,1.381637812,0.019238013,19651,423512.9063,86.1049056,113.7758893,-107.019214,CSF,oj4h8C,1,1,R4,CGv2,UBC,,None
1308,30,26,0.35180657,0.312351882,0.406049848,0.000357798,40,862.0689697,98.5625,86.8125,-130.6034525,Left-Accumbens-area,oj4h8C,1,1,R4,CGv2,UBC,Left,Accumbens-area
1309,7,28,0.298812061,0.265719622,0.385636508,0.000495119,172,3706.896484,99.18604651,112.2965116,-132.076989,Left-VentralDC,oj4h8C,1,1,R4,CGv2,UBC,Left,VentralDC
1310,3,30,0.335184231,0.329420835,0.340947628,6.64E-05,2,43.10344696,113.75,97.5,-131.034487,Left-vessel,oj4h8C,1,1,R4,CGv2,UBC,Left,vessel
1311,13,31,0.368609757,0.294712484,0.474081397,0.001885511,42,905.1723633,106.4285714,123.6309524,-116.748773,Left-choroid-plexus,oj4h8C,1,1,R4,CGv2,UBC,Left,choroid-plexus
1312,16,41,0.297884784,0,0.426740706,0.000716761,11156,240431.0313,63.61240588,116.0433847,-105.2475288,Right-Cerebral-White-Matter,oj4h8C,1,1,R4,CGv2,UBC,Right,Cerebral-White-Matter
1313,23,42,0.327681315,0,0.4723005,0.003593426,10494,226163.7813,58.00719459,116.5513627,-111.9753205,Right-Cerebral-Cortex,oj4h8C,1,1,R4,CGv2,UBC,Right,Cerebral-Cortex
1314,2,43,0.41880524,0.276623279,0.896530926,0.008783542,767,16530.17188,74.25684485,114.6186441,-109.8233198,Right-Lateral-Ventricle,oj4h8C,1,1,R4,CGv2,UBC,Right,Lateral-Ventricle
1315,9,44,0.36882187,0.301859707,0.422611564,0.000932296,22,474.1379089,59.43181818,106.4772727,-145.6112893,Right-Inf-Lat-Vent,oj4h8C,1,1,R4,CGv2,UBC,Right,Inf-Lat-Vent
1316,36,46,0.315974218,0.263899982,0.475074351,0.000693967,1064,22931.0332,73.57847744,149.6452068,-153.6913443,Right-Cerebellum-White-Matter,oj4h8C,1,1,R4,CGv2,UBC,Right,Cerebellum-White-Matter
1317,26,47,0.331936145,0,0.576482177,0.001292753,2189,47176.72266,69.40497944,158.256053,-158.3875528,Right-Cerebellum-Cortex,oj4h8C,1,1,R4,CGv2,UBC,Right,Cerebellum-Cortex
1318,18,49,0.318215542,0.271342427,0.420109659,0.000594908,267,5754.310059,78.42696629,113.3614232,-119.1140429,Right-Thalamus,oj4h8C,1,1,R4,CGv2,UBC,Right,Thalamus
1319,20,50,0.335065007,0.278318226,0.428494781,0.000633902,110,2370.689697,75.38636364,87.25,-116.3322929,Right-Caudate,oj4h8C,1,1,R4,CGv2,UBC,Right,Caudate
1320,31,51,0.303819436,0.26479724,0.348999858,0.000269198,276,5948.275879,65.26268116,95.57065217,-125.4122982,Right-Putamen,oj4h8C,1,1,R4,CGv2,UBC,Right,Putamen
1321,5,52,0.285478524,0.2647551,0.326341897,0.000164726,72,1551.724121,69.75694444,99.89583333,-125.4310388,Right-Pallidum,oj4h8C,1,1,R4,CGv2,UBC,Right,Pallidum
1322,22,53,0.33579348,0.293370634,0.393150151,0.000616901,187,4030.172363,65.62834225,116.7379679,-137.4331592,Right-Hippocampus,oj4h8C,1,1,R4,CGv2,UBC,Right,Hippocampus
1323,6,54,0.360725543,0.30653742,0.406497359,0.000780731,68,1465.517212,67.61029412,101.9852941,-141.8357039,Right-Amygdala,oj4h8C,1,1,R4,CGv2,UBC,Right,Amygdala
1324,11,58,0.36109645,0.320077688,0.468012035,0.001164786,25,538.7930908,81.3,86.7,-129.6551767,Head-ExtraCerebral,oj4h8C,1,1,R4,CGv2,UBC,,None
1325,15,60,0.300247488,0.270540416,0.358987361,0.000313063,171,3685.344727,78.77192982,111.9590643,-132.7485422,Right-VentralDC,oj4h8C,1,1,R4,CGv2,UBC,Right,VentralDC
1326,38,63,0.363903735,0.302673221,0.491658956,0.001644375,63,1357.758545,74.36507937,114.5634921,-118.5550127,Right-choroid-plexus,oj4h8C,1,1,R4,CGv2,UBC,Right,choroid-plexus
1327,33,77,0.300040433,0.271060646,0.352105349,0.000393994,44,948.2758179,95.17045455,110.7386364,-106.0344874,WM-hypointensities,oj4h8C,1,1,R4,CGv2,UBC,,None
1328,25,165,0.045546764,0,0.555299222,0.012632333,21027,453168.0938,91.43731869,115.2964046,-118.1526916,,oj4h8C,1,1,R4,CGv2,UBC,,None
1329,29,258,0.005009083,0,0.612392664,0.001453672,55286,1191508.625,89.4064501,111.4952701,-134.1798864,,oj4h8C,1,1,R4,CGv2,UBC,,None
1330,34,259,0,0,0,0,844,18189.6543,84.32168246,40.48578199,-156.3449948,,oj4h8C,1,1,R4,CGv2,UBC,,None
1331,23,0,0.000279189,0,0.589238465,9.80E-05,215779,4650409.5,0,0,0,Unknown,oj4h8C,1,2,R4,CGv2,UBC,,None
1332,26,2,0.302132396,0,0.450359702,0.000846373,11598,249956.8906,114.504656,117.751552,-103.6260758,Left-Cerebral-White-Matter,oj4h8C,1,2,R4,CGv2,UBC,Left,Cerebral-White-Matter
1333,15,3,0.333784173,0,0.577334583,0.003672294,11090,239008.6094,118.9855726,120.1018936,-108.7385389,Left-Cerebral-Cortex,oj4h8C,1,2,R4,CGv2,UBC,Left,Cerebral-Cortex
1334,7,4,0.440622429,0.265851885,1.359430313,0.015656381,898,19353.44727,101.5339644,116.0801782,-108.6859734,Left-Lateral-Ventricle,oj4h8C,1,2,R4,CGv2,UBC,Left,Lateral-Ventricle
1335,32,5,0.355824083,0.315069824,0.384976834,0.000603181,6,129.3103333,120.4166667,108.3333333,-141.9540271,Left-Inf-Lat-Vent,oj4h8C,1,2,R4,CGv2,UBC,Left,Inf-Lat-Vent
1336,18,7,0.309377431,0.254842162,0.430846512,0.000450409,839,18081.89648,110.7061979,146.7133492,-152.9982366,Left-Cerebellum-White-Matter,oj4h8C,1,2,R4,CGv2,UBC,Left,Cerebellum-White-Matter
1337,11,8,0.337008747,0,0.492041588,0.001471008,2432,52413.79297,116.5655839,155.9169408,-154.8732457,Left-Cerebellum-Cortex,oj4h8C,1,2,R4,CGv2,UBC,Left,Cerebellum-Cortex
1338,13,10,0.328016549,0.273690969,0.432527244,0.000873028,289,6228.448242,98.67647059,115.1643599,-118.4106953,Left-Thalamus,oj4h8C,1,2,R4,CGv2,UBC,Left,Thalamus
1339,21,11,0.345311186,0.278515249,0.502632022,0.001304556,122,2629.310303,101.147541,89.67213115,-115.8564206,Left-Caudate,oj4h8C,1,2,R4,CGv2,UBC,Left,Caudate
1340,29,12,0.306110909,0.264111787,0.347735494,0.000363176,267,5754.310059,112.3970037,98.04307116,-123.2338931,Left-Putamen,oj4h8C,1,2,R4,CGv2,UBC,Left,Putamen
1341,31,13,0.280229762,0.258515567,0.314139068,0.000127887,67,1443.965454,106.7537313,101.9776119,-124.240869,Left-Pallidum,oj4h8C,1,2,R4,CGv2,UBC,Left,Pallidum
1342,38,14,0.414138411,0.336910963,0.575349271,0.003995169,54,1163.793091,88.65740741,107.6388889,-126.8199277,3rd-Ventricle,oj4h8C,1,2,R4,CGv2,UBC,,None
1343,5,15,0.353259388,0.290123045,0.465592802,0.001204932,87,1875,91.26436782,138.6494253,-154.7760641,4th-Ventricle,oj4h8C,1,2,R4,CGv2,UBC,,None
1344,14,16,0.298513524,0.254268765,0.43132323,0.000470978,722,15560.34473,90.33933518,124.2936288,-151.3420614,Brain-Stem,oj4h8C,1,2,R4,CGv2,UBC,,None
1345,17,17,0.343818995,0.285844564,0.410812855,0.00048844,226,4870.689453,113.1858407,119.1039823,-135.21514,Left-Hippocampus,oj4h8C,1,2,R4,CGv2,UBC,Left,Hippocampus
1346,33,18,0.362162529,0.288989961,0.416320473,0.000591717,72,1551.724121,112.1527778,103.3680556,-140.5172455,Left-Amygdala,oj4h8C,1,2,R4,CGv2,UBC,Left,Amygdala
1347,37,24,0.36000587,0,1.447924614,0.01575721,19168,413103.4375,86.32708159,113.2353402,-106.9010538,CSF,oj4h8C,1,2,R4,CGv2,UBC,,None
1348,9,26,0.349061513,0.314755768,0.426012963,0.000574033,38,818.9655151,99.14473684,87.03947368,-130.5807665,Left-Accumbens-area,oj4h8C,1,2,R4,CGv2,UBC,Left,Accumbens-area
1349,4,28,0.299529033,0.264870524,0.405169427,0.000491483,175,3771.551514,99.47142857,112.4857143,-131.7438466,Left-VentralDC,oj4h8C,1,2,R4,CGv2,UBC,Left,VentralDC
1350,19,30,0.342641607,0.342262894,0.34302032,2.87E-07,2,43.10344696,115,98.75,-131.034487,Left-vessel,oj4h8C,1,2,R4,CGv2,UBC,Left,vessel
1351,27,31,0.379069333,0.296429247,0.501086175,0.002327524,42,905.1723633,106.8452381,124.4642857,-116.3382639,Left-choroid-plexus,oj4h8C,1,2,R4,CGv2,UBC,Left,choroid-plexus
1352,28,41,0.297998044,0.235853627,0.405749708,0.000710632,11160,240517.2344,63.85999104,115.4007616,-105.2907598,Right-Cerebral-White-Matter,oj4h8C,1,2,R4,CGv2,UBC,Right,Cerebral-White-Matter
1353,30,42,0.331207685,0,0.488429546,0.002672054,10367,223426.7188,58.26589177,117.0555609,-111.6473737,Right-Cerebral-Cortex,oj4h8C,1,2,R4,CGv2,UBC,Right,Cerebral-Cortex
1354,39,43,0.420169368,0.279133201,0.864982784,0.008696552,745,16056.03418,74.47651007,114.9832215,-109.3496922,Right-Lateral-Ventricle,oj4h8C,1,2,R4,CGv2,UBC,Right,Lateral-Ventricle
1355,6,44,0.377775504,0.317037046,0.426543027,0.001228657,19,409.4827576,60,106.0526316,-146.0980076,Right-Inf-Lat-Vent,oj4h8C,1,2,R4,CGv2,UBC,Right,Inf-Lat-Vent
1356,16,46,0.316745293,0.266449451,0.453024834,0.000715624,1039,22392.24023,74.30221367,149.8917228,-152.5936782,Right-Cerebellum-White-Matter,oj4h8C,1,2,R4,CGv2,UBC,Right,Cerebellum-White-Matter
1357,2,47,0.331991965,0,0.623427689,0.00137407,2173,46831.89453,70.14611137,158.7080074,-157.1655306,Right-Cerebellum-Cortex,oj4h8C,1,2,R4,CGv2,UBC,Right,Cerebellum-Cortex
1358,0,49,0.321770344,0.27595064,0.414850682,0.000638132,277,5969.827637,78.64620939,113.4837545,-118.3866595,Right-Thalamus,oj4h8C,1,2,R4,CGv2,UBC,Right,Thalamus
1359,20,50,0.334291844,0.282696068,0.393286824,0.00049163,110,2370.689697,75.54545455,86.84090909,-116.1442051,Right-Caudate,oj4h8C,1,2,R4,CGv2,UBC,Right,Caudate
1360,35,51,0.303801985,0.265264779,0.343580276,0.00023323,292,6293.103027,65.2739726,96.25,-124.8937219,Right-Putamen,oj4h8C,1,2,R4,CGv2,UBC,Right,Putamen
1361,22,52,0.282666425,0.263442844,0.309026897,0.000115397,67,1443.965454,69.85074627,100.9701493,-124.9614042,Right-Pallidum,oj4h8C,1,2,R4,CGv2,UBC,Right,Pallidum
1362,36,53,0.33772535,0.293206453,0.4023377,0.000664052,179,3857.758545,65.90782123,117.7513966,-136.4862303,Right-Hippocampus,oj4h8C,1,2,R4,CGv2,UBC,Right,Hippocampus
1363,3,54,0.361717456,0.306672513,0.409020007,0.000791709,69,1487.06897,68.00724638,102.5362319,-142.0789646,Right-Amygdala,oj4h8C,1,2,R4,CGv2,UBC,Right,Amygdala
1364,24,58,0.359814911,0.32937789,0.419225007,0.000653413,25,538.7930908,81.5,87.3,-130.0689698,Head-ExtraCerebral,oj4h8C,1,2,R4,CGv2,UBC,,None
1365,25,60,0.298548571,0.257076621,0.355587602,0.000305792,175,3771.551514,78.78571429,112.3714286,-132.3743885,Right-VentralDC,oj4h8C,1,2,R4,CGv2,UBC,Right,VentralDC
1366,8,63,0.368694142,0.297065884,0.540866494,0.0027614,66,1422.413696,76.40151515,113.4469697,-116.0919585,Right-choroid-plexus,oj4h8C,1,2,R4,CGv2,UBC,Right,choroid-plexus
1367,34,77,0.295066108,0.256436735,0.332780004,0.000356513,60,1293.103394,94.95833333,110.0833333,-105.9195449,WM-hypointensities,oj4h8C,1,2,R4,CGv2,UBC,,None
1368,1,165,0.051336015,0,0.605423629,0.013903302,20635,444719.8125,91.30991035,115.9758905,-117.7879944,,oj4h8C,1,2,R4,CGv2,UBC,,None
1369,10,258,0.006228655,0,0.745581031,0.001863185,55226,1190215.5,89.48955202,111.802593,-133.8712318,,oj4h8C,1,2,R4,CGv2,UBC,,None
1370,12,259,0,0,0,0,831,17909.48242,85.83634176,41.37484958,-156.3965348,,oj4h8C,1,2,R4,CGv2,UBC,,None
1371,25,0,0.000110154,0,0.587200642,3.89E-05,213651,4604547.5,0,0,0,Unknown,oj4h8C,1,1,R4,LLRv1,UBC,,None
1372,10,2,0.301872676,0,0.459985286,0.000679189,12111,261012.9219,114.9151598,117.2698373,-103.891309,Left-Cerebral-White-Matter,oj4h8C,1,1,R4,LLRv1,UBC,Left,Cerebral-White-Matter
