,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
922,23,52,0.279475913,0.2543585,0.333848298,0.000250004,66,1422.413696,69.31818182,98.48484848,-93.8349056,Right-Pallidum,yBQ4zK,1,1,R4,LLRv1,Leiden,Right,Pallidum
923,18,53,0.354489909,0.281307727,0.445183098,0.000992289,168,3620.689453,63.75,114.7172619,-106.3013183,Right-Hippocampus,yBQ4zK,1,1,R4,LLRv1,Leiden,Right,Hippocampus
924,16,54,0.369716679,0.309942722,0.409271777,0.000588204,64,1379.310303,67.3046875,99.4921875,-109.6982805,Right-Amygdala,yBQ4zK,1,1,R4,LLRv1,Leiden,Right,Amygdala
925,25,58,0.35256155,0.307602525,0.383332103,0.000329277,20,431.0344849,79.125,83.375,-99.13793582,Head-ExtraCerebral,yBQ4zK,1,1,R4,LLRv1,Leiden,,None
926,0,60,0.294132275,0.261661589,0.411584646,0.000391131,155,3340.51709,76.80645161,108.9032258,-102.0244764,Right-VentralDC,yBQ4zK,1,1,R4,LLRv1,Leiden,Right,VentralDC
927,29,62,0.33264254,0.324215055,0.341070026,0.000142045,2,43.10344696,62.5,96.25,-100.0000048,,yBQ4zK,1,1,R4,LLRv1,Leiden,,None
928,9,63,0.337575845,0.279976577,0.497282028,0.001372441,36,775.8620605,72.36111111,112.9861111,-90.42146087,Right-choroid-plexus,yBQ4zK,1,1,R4,LLRv1,Leiden,Right,choroid-plexus
929,40,77,0.290618463,0.256253421,0.334597319,0.000618355,11,237.0689545,96.59090909,79.54545455,-76.48903337,WM-hypointensities,yBQ4zK,1,1,R4,LLRv1,Leiden,,None
930,33,165,0.119179072,0,0.775131047,0.028884807,12317,265452.5625,93.2371925,109.7728749,-86.12515303,,yBQ4zK,1,1,R4,LLRv1,Leiden,,None
931,20,258,0.015414335,0,1.044420719,0.004860301,41051,884719.8125,86.74301479,105.1791065,-102.5267188,,yBQ4zK,1,1,R4,LLRv1,Leiden,,None
932,26,259,0,0,0,0,618,13318.96484,88.15938511,42.23705502,-118.1229818,,yBQ4zK,1,1,R4,LLRv1,Leiden,,None
933,24,0,0.000148666,0,0.420139015,5.03E-05,249850,5384698,0,0,0,Unknown,yBQ4zK,1,2,R4,LLRv1,Leiden,,None
934,10,2,0.296243009,0.233547851,0.501255274,0.000864552,9247,199288.7813,114.5701309,113.1088461,-77.16314846,Left-Cerebral-White-Matter,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Cerebral-White-Matter
935,14,3,0.344106795,0.248414904,0.547829151,0.000826701,9598,206853.4375,117.6325797,114.0690769,-82.46222779,Left-Cerebral-Cortex,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Cerebral-Cortex
936,5,4,0.339536022,0.266215175,0.606641948,0.00219901,453,9762.930664,99.98896247,110.5463576,-84.83672573,Left-Lateral-Ventricle,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Lateral-Ventricle
937,35,5,0.404930672,0.320255816,0.570095599,0.002530567,35,754.3103027,116.2857143,105.3571429,-111.0344873,Left-Inf-Lat-Vent,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Inf-Lat-Vent
938,36,7,0.30851507,0.252365738,0.392322272,0.000441834,959,20668.10352,111.326903,141.1131387,-127.2482155,Left-Cerebellum-White-Matter,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Cerebellum-White-Matter
939,8,8,0.330798224,0,0.525251389,0.000917947,2598,55991.37891,115.1789838,147.4191686,-131.3636527,Left-Cerebellum-Cortex,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Cerebellum-Cortex
940,12,10,0.29465001,0.262454242,0.34860158,0.000333723,260,5603.448242,98.51923077,114.3461538,-91.52520385,Left-Thalamus,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Thalamus
941,32,11,0.300775519,0.254999965,0.350843787,0.000569858,163,3512.930908,98.34355828,90.35276074,-84.07023986,Left-Caudate,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Caudate
942,17,12,0.298185345,0.253334016,0.347431481,0.000463644,243,5237.068848,109.8148148,96.63580247,-92.01078963,Left-Putamen,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Putamen
943,16,13,0.276543409,0.262807846,0.29850924,8.58E-05,48,1034.482666,103.9583333,100.7291667,-94.54023474,Left-Pallidum,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Pallidum
944,39,14,0.383246921,0.299960673,0.555217206,0.002575328,49,1056.034424,86.68367347,105.8673469,-98.73329121,3rd-Ventricle,yBQ4zK,1,2,R4,LLRv1,Leiden,,None
945,22,15,0.422233641,0.320066422,0.659818888,0.004914527,117,2521.551758,90.61965812,133.525641,-128.1167152,4th-Ventricle,yBQ4zK,1,2,R4,LLRv1,Leiden,,None
946,26,16,0.295354449,0,0.403982639,0.0012615,769,16573.27539,88.23472042,119.8146944,-123.9137302,Brain-Stem,yBQ4zK,1,2,R4,LLRv1,Leiden,,None
947,2,17,0.351861921,0.286431432,0.43685475,0.001100754,174,3750,112.2988506,115.6465517,-107.4910867,Left-Hippocampus,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Hippocampus
948,20,18,0.382215283,0.315461457,0.48688525,0.000901596,65,1400.862061,108.6538462,99.11538462,-109.655177,Left-Amygdala,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Amygdala
949,31,24,0.382515399,0,1.220451713,0.010858132,16399,353426.7188,82.14311848,112.6597658,-86.36292452,CSF,yBQ4zK,1,2,R4,LLRv1,Leiden,,None
950,34,26,0.33952195,0.311902732,0.395976722,0.000270592,38,818.9655151,95.39473684,86.57894737,-97.82214637,Left-Accumbens-area,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,Accumbens-area
951,23,28,0.296845651,0.261477411,0.35285303,0.000276776,142,3060.344727,97.51760563,110.193662,-103.351146,Left-VentralDC,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,VentralDC
952,7,30,0.321019888,0.318029314,0.324010462,1.79E-05,2,43.10344696,112.5,96.25,-100.0000048,Left-vessel,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,vessel
953,11,31,0.321045712,0.289068669,0.354646444,0.000373341,29,625,106.7241379,118.0172414,-92.86564103,Left-choroid-plexus,yBQ4zK,1,2,R4,LLRv1,Leiden,Left,choroid-plexus
954,0,41,0.297325651,0.23284933,0.434064358,0.000846731,9133,196831.8906,63.6354429,118.381419,-78.22485854,Right-Cerebral-White-Matter,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Cerebral-White-Matter
955,15,42,0.342144029,0.258842677,0.580585837,0.000834003,8621,185797.4063,59.00649577,117.6528245,-83.31140584,Right-Cerebral-Cortex,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Cerebral-Cortex
956,40,43,0.376910303,0.277172953,1.073774219,0.009335995,373,8038.792969,75.48927614,112.2922252,-85.09753668,Right-Lateral-Ventricle,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Lateral-Ventricle
957,21,44,0.390945173,0.323284686,0.481187314,0.001322983,33,711.2068481,57.1969697,108.8636364,-112.9571623,Right-Inf-Lat-Vent,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Inf-Lat-Vent
958,3,46,0.310813504,0.252094209,0.392469198,0.000588067,1009,21745.68945,73.42913776,143.8800793,-128.1432667,Right-Cerebellum-White-Matter,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Cerebellum-White-Matter
959,27,47,0.33368187,0.25802508,0.50069195,0.000709228,2121,45711.20703,72.63437058,151.4486091,-132.4050181,Right-Cerebellum-Cortex,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Cerebellum-Cortex
960,29,49,0.299753882,0.265652269,0.353221953,0.000342342,208,4482.758301,77.06730769,115.1201923,-91.81034973,Right-Thalamus,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Thalamus
961,4,50,0.312332927,0.274995059,0.405423939,0.00058727,157,3383.620605,72.4044586,92.00636943,-83.30771425,Right-Caudate,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Caudate
962,18,51,0.308851032,0.261500597,0.3956258,0.000670915,275,5926.724121,63.27272727,97.98181818,-93.09091397,Right-Putamen,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Putamen
963,37,52,0.278323476,0.255944699,0.304685593,0.0001543,59,1271.551636,68.05084746,103.6440678,-94.62303233,Right-Pallidum,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Pallidum
964,30,53,0.354091021,0.289900869,0.431771159,0.000853684,167,3599.137939,63.42814371,118.0988024,-109.1265791,Right-Hippocampus,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Hippocampus
965,1,54,0.369081133,0.310774446,0.431648344,0.000583262,67,1443.965454,65.67164179,102.4253731,-110.4992326,Right-Amygdala,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,Amygdala
966,25,58,0.360955927,0.329567045,0.434579849,0.000733194,18,387.9310303,76.66666667,87.36111111,-98.27586687,Head-ExtraCerebral,yBQ4zK,1,2,R4,LLRv1,Leiden,,None
967,9,60,0.295697072,0.257188261,0.361277491,0.000388385,155,3340.51709,76.35483871,111.7258065,-104.1824296,Right-VentralDC,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,VentralDC
968,13,62,0.31856218,0.305799365,0.328796208,0.00013701,3,64.65516663,60,101.6666667,-101.14943,,yBQ4zK,1,2,R4,LLRv1,Leiden,,None
969,6,63,0.360937356,0.298342347,0.50658083,0.002395781,24,517.241333,69.375,123.3333333,-94.39655659,Right-choroid-plexus,yBQ4zK,1,2,R4,LLRv1,Leiden,Right,choroid-plexus
970,19,77,0.291808104,0.267791629,0.326584071,0.000319361,17,366.379303,89.11764706,89.41176471,-76.06491389,WM-hypointensities,yBQ4zK,1,2,R4,LLRv1,Leiden,,None
971,28,165,0.119360173,0,0.727579951,0.02789003,12038,259439.6406,93.36849975,113.3462785,-88.33063613,,yBQ4zK,1,2,R4,LLRv1,Leiden,,None
972,33,258,0.015228441,0,0.679366171,0.00488578,41176,887413.75,85.61686419,107.138078,-104.5172829,,yBQ4zK,1,2,R4,LLRv1,Leiden,,None
973,38,259,0,0,0,0,596,12844.82715,81.0864094,42.96560403,-112.4739689,,yBQ4zK,1,2,R4,LLRv1,Leiden,,None
974,24,0,0.000326693,0,0.687270999,0.000106834,247498,5334008.5,0,0,0,Unknown,1ZoIOc,1,1,R4,CGv2,Leiden,,None
975,10,2,0.296480775,0.230256006,0.412855297,0.000823257,9887,213081.8906,114.6629412,109.5064226,-85.74757322,Left-Cerebral-White-Matter,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Cerebral-White-Matter
976,31,3,0.337496241,0,0.461194426,0.000731373,10309,222176.7188,117.9854981,109.9992725,-90.65965618,Left-Cerebral-Cortex,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Cerebral-Cortex
977,34,4,0.387906516,0.271058589,0.765184939,0.00544703,751,16185.34473,101.3748336,102.1770972,-89.99036262,Left-Lateral-Ventricle,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Lateral-Ventricle
978,22,5,0.369162164,0.326951027,0.397717476,0.000464129,11,237.0689545,117.9545455,96.13636364,-115.6739857,Left-Inf-Lat-Vent,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Inf-Lat-Vent
979,17,7,0.310994115,0.262310207,0.414624512,0.000571384,787,16961.20703,107.2776366,129.8856417,-139.6266965,Left-Cerebellum-White-Matter,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Cerebellum-White-Matter
980,4,8,0.333634256,0.2518709,0.44498381,0.000988523,2332,50258.62109,110.0385935,137.0283019,-142.7278683,Left-Cerebellum-Cortex,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Cerebellum-Cortex
981,5,10,0.299802308,0.253403842,0.390623361,0.000556424,249,5366.378906,99.02610442,104.6485944,-97.06412336,Left-Thalamus,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Thalamus
982,6,11,0.320321028,0.244624436,0.396179706,0.00071178,128,2758.620605,102.578125,81.25,-90.27478941,Left-Caudate,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Caudate
983,7,12,0.29922601,0.254446298,0.350407302,0.000459679,234,5043.103516,113.0448718,87.99145299,-98.0253511,Left-Putamen,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Putamen
984,27,13,0.275938976,0.25682804,0.302868068,0.000135139,50,1077.586182,108.5,91.75,-98.75862548,Left-Pallidum,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Pallidum
985,38,14,0.415564894,0.325603604,0.543454289,0.002611508,68,1465.517212,90.11029412,95.84558824,-103.0426011,3rd-Ventricle,1ZoIOc,1,1,R4,CGv2,Leiden,,None
986,40,15,0.361383308,0.290703863,0.453291595,0.001297778,101,2176.724121,89.75247525,118.3415842,-133.7657946,4th-Ventricle,1ZoIOc,1,1,R4,CGv2,Leiden,,None
987,13,16,0.304142964,0.241713747,0.422985703,0.000640854,688,14827.58594,88.97165698,105.6286337,-130.6285127,Brain-Stem,1ZoIOc,1,1,R4,CGv2,Leiden,,None
988,2,17,0.352672206,0.300179571,0.395633757,0.000410876,219,4719.827637,111.8378995,106.4497717,-114.0765279,Left-Hippocampus,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Hippocampus
989,21,18,0.362281062,0.305471718,0.426498801,0.000693655,68,1465.517212,110.7352941,89.41176471,-113.9452378,Left-Amygdala,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Amygdala
990,15,24,0.36398664,0,0.890513062,0.005434779,15994,344698.25,85.33043641,99.57468426,-89.44216644,CSF,1ZoIOc,1,1,R4,CGv2,Leiden,,None
991,36,26,0.335053007,0.294744343,0.401642293,0.000342833,37,797.4137573,100.472973,74.39189189,-102.9822974,Left-Accumbens-area,1ZoIOc,1,1,R4,CGv2,Leiden,Left,Accumbens-area
992,18,28,0.292826084,0.25403592,0.361315191,0.0004823,147,3168.103271,99.57482993,99.04761905,-109.1484916,Left-VentralDC,1ZoIOc,1,1,R4,CGv2,Leiden,Left,VentralDC
993,1,30,0.330995351,0.317741901,0.342715055,9.02E-05,6,129.3103333,115.8333333,87.91666667,-104.0229932,Left-vessel,1ZoIOc,1,1,R4,CGv2,Leiden,Left,vessel
994,11,31,0.334423125,0.280018181,0.372913003,0.000492939,44,948.2758179,110.7954545,118.2386364,-104.4670893,Left-choroid-plexus,1ZoIOc,1,1,R4,CGv2,Leiden,Left,choroid-plexus
995,8,41,0.296071427,0.228104681,0.409991831,0.00075023,9638,207715.5156,67.2094833,104.3914713,-84.69957784,Right-Cerebral-White-Matter,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Cerebral-White-Matter
996,26,42,0.335352538,0.252911866,0.510356963,0.000669886,9512,205000,62.2687132,104.621005,-89.16142718,Right-Cerebral-Cortex,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Cerebral-Cortex
997,37,43,0.398429286,0.290396035,1.162503958,0.008064956,647,13943.96484,79.33153014,96.37944359,-87.91771536,Right-Lateral-Ventricle,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Lateral-Ventricle
998,39,44,0.348404122,0.296893001,0.384711444,0.000839443,12,258.6206665,60.83333333,89.375,-117.2413838,Right-Inf-Lat-Vent,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Inf-Lat-Vent
999,3,46,0.313014527,0.250502914,0.404480159,0.000533682,947,20409.48242,71.14308342,128.3658923,-138.1677207,Right-Cerebellum-White-Matter,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Cerebellum-White-Matter
1000,28,47,0.333166973,0,0.513959646,0.00104799,2025,43642.23828,68.61234568,134.4864198,-142.91699,Right-Cerebellum-Cortex,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Cerebellum-Cortex
1001,30,49,0.31129126,0.27348578,0.389256299,0.000543374,245,5280.172363,80.03061224,101.8163265,-96.34061004,Right-Thalamus,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Thalamus
1002,16,50,0.335125291,0.279329658,0.405087203,0.000721183,125,2693.965332,79.36,76.38,-89.48966012,Right-Caudate,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Caudate
1003,0,51,0.302234707,0.250910014,0.349811733,0.000473941,229,4935.344727,67.92576419,82.48908297,-97.65096099,Right-Putamen,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Putamen
1004,23,52,0.276750062,0.250168771,0.306386381,0.000171544,62,1336.206909,72.37903226,87.74193548,-98.55395362,Right-Pallidum,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Pallidum
1005,14,53,0.346406352,0.279732108,0.403562427,0.000489111,186,4008.620605,66.55913978,101.7069892,-112.9403086,Right-Hippocampus,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Hippocampus
1006,19,54,0.368309658,0.293920994,0.413032651,0.00068311,71,1530.172363,70.38732394,85.49295775,-114.2787806,Right-Amygdala,1ZoIOc,1,1,R4,CGv2,Leiden,Right,Amygdala
1007,25,58,0.352894296,0.330483288,0.395166457,0.000293685,24,517.241333,82.70833333,71.77083333,-103.3046024,Head-ExtraCerebral,1ZoIOc,1,1,R4,CGv2,Leiden,,None
1008,9,60,0.300969822,0.265035301,0.392025292,0.000625699,150,3232.758545,79.83333333,96.05,-108.8735678,Right-VentralDC,1ZoIOc,1,1,R4,CGv2,Leiden,Right,VentralDC
1009,32,62,0.333232765,0.322251916,0.361795098,0.000182807,7,150.8620605,65.71428571,82.5,-104.4335022,,1ZoIOc,1,1,R4,CGv2,Leiden,,None
1010,33,63,0.346246708,0.308296174,0.42792818,0.000712076,58,1250,72.24137931,105.2586207,-99.2865684,Right-choroid-plexus,1ZoIOc,1,1,R4,CGv2,Leiden,Right,choroid-plexus
1011,20,77,0.298590153,0.261648089,0.356228948,0.000491252,36,775.8620605,95.34722222,112.0138889,-91.37931526,WM-hypointensities,1ZoIOc,1,1,R4,CGv2,Leiden,,None
1012,29,165,0.132258284,0,10,0.033211699,13844,298362.0625,93.37420543,105.2174227,-97.83125748,,1ZoIOc,1,1,R4,CGv2,Leiden,,None
1013,35,258,0.015830617,0,1.745866776,0.004938483,39208,845000,90.12280657,94.79468476,-110.9099878,,1ZoIOc,1,1,R4,CGv2,Leiden,,None
1014,12,259,0,0,0,0,854,18405.17188,94.51112412,24.03688525,-123.1769405,,1ZoIOc,1,1,R4,CGv2,Leiden,,None
1015,25,0,0.000203544,0,0.687642097,7.48E-05,245658,5294353.5,0,0,0,Unknown,1ZoIOc,1,2,R4,CGv2,Leiden,,None
1016,18,2,0.297265459,0.226377845,0.4191989,0.00084646,10111,217909.4688,114.8526357,110.3953615,-85.07668832,Left-Cerebral-White-Matter,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Cerebral-White-Matter
1017,27,3,0.338601616,0,0.48337543,0.000842806,10554,227456.8906,118.2689028,110.9955941,-90.1328521,Left-Cerebral-Cortex,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Cerebral-Cortex
1018,39,4,0.386838316,0.257107049,0.749072731,0.005818028,763,16443.96484,101.4220183,102.9095675,-89.49699957,Left-Lateral-Ventricle,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Lateral-Ventricle
1019,38,5,0.360747834,0.304952323,0.399566293,0.00122866,12,258.6206665,119.375,97.91666667,-115.5172459,Left-Inf-Lat-Vent,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Inf-Lat-Vent
1020,2,7,0.311385816,0.263431549,0.39738971,0.000484581,770,16594.82617,107.8863636,130.9935065,-139.3864797,Left-Cerebellum-White-Matter,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Cerebellum-White-Matter
1021,10,8,0.332913852,0.238478512,0.458875716,0.000889039,2354,50732.75781,110.19435,138.5460918,-142.4501256,Left-Cerebellum-Cortex,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Cerebellum-Cortex
1022,11,10,0.299824012,0.24530372,0.395917892,0.000705268,267,5754.310059,99.67228464,106.1235955,-96.19011203,Left-Thalamus,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Thalamus
1023,6,11,0.314759286,0.241041526,0.395857781,0.000938335,136,2931.034424,102.8492647,81.875,-90.13692177,Left-Caudate,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Caudate
1024,14,12,0.301008085,0.24712652,0.357448697,0.000495404,231,4978.448242,113.0844156,88.65800866,-97.96985105,Left-Putamen,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Putamen
1025,17,13,0.277001725,0.252128303,0.301180243,0.000149844,51,1099.137939,108.872549,93.7745098,-98.715353,Left-Pallidum,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Pallidum
1026,24,14,0.411380223,0.339992732,0.547663391,0.002489646,69,1487.06897,89.49275362,97.24637681,-102.5987054,3rd-Ventricle,1ZoIOc,1,2,R4,CGv2,Leiden,,None
1027,21,15,0.365913515,0.30086115,0.45011723,0.001351307,111,2392.241211,89.81981982,120.2027027,-132.8984199,4th-Ventricle,1ZoIOc,1,2,R4,CGv2,Leiden,,None
1028,7,16,0.300374462,0.248448819,0.418671548,0.000561524,712,15344.82715,88.80969101,107.1594101,-130.5937664,Brain-Stem,1ZoIOc,1,2,R4,CGv2,Leiden,,None
1029,8,17,0.356188197,0.29870069,0.406495482,0.000516933,217,4676.724121,111.8894009,108.9516129,-113.3958412,Left-Hippocampus,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Hippocampus
1030,33,18,0.366641056,0.310885638,0.4214167,0.000722202,72,1551.724121,111.5277778,91.07638889,-113.793108,Left-Amygdala,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Amygdala
1031,31,24,0.362859667,0,0.891879201,0.005646636,16248,350172.4063,85.68808469,100.4149742,-88.8964633,CSF,1ZoIOc,1,2,R4,CGv2,Leiden,,None
1032,37,26,0.340063847,0.310175389,0.414287418,0.000464942,30,646.5516968,100.5,75.58333333,-103.103453,Left-Accumbens-area,1ZoIOc,1,2,R4,CGv2,Leiden,Left,Accumbens-area
1033,19,28,0.292614009,0.25181666,0.37456277,0.000594849,153,3297.413574,99.5751634,100.7352941,-108.4516612,Left-VentralDC,1ZoIOc,1,2,R4,CGv2,Leiden,Left,VentralDC
1034,4,30,0.338888145,0.327826858,0.346358508,4.84E-05,9,193.9655151,116.3888889,89.72222222,-104.2145641,Left-vessel,1ZoIOc,1,2,R4,CGv2,Leiden,Left,vessel
1035,0,31,0.325580773,0.27427873,0.36581558,0.000498801,42,905.1723633,110.7738095,119.3452381,-102.5451607,Left-choroid-plexus,1ZoIOc,1,2,R4,CGv2,Leiden,Left,choroid-plexus
1036,15,41,0.296404542,0.228406101,0.397896826,0.000745311,9803,211271.5469,67.25364684,105.4585331,-83.86630916,Right-Cerebral-White-Matter,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Cerebral-White-Matter
1037,16,42,0.336279104,0.257180095,0.484462053,0.000668569,9628,207500,62.30551516,105.5896863,-88.75693517,Right-Cerebral-Cortex,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Cerebral-Cortex
1038,23,43,0.400404725,0.284093231,1.058209181,0.009890984,650,14008.62012,79.45769231,96.91153846,-87.65517739,Right-Lateral-Ventricle,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Lateral-Ventricle
1039,22,44,0.351001821,0.299517691,0.385385811,0.000556427,18,387.9310303,62.36111111,90.41666667,-115.325675,Right-Inf-Lat-Vent,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Inf-Lat-Vent
1040,9,46,0.311048002,0.260699183,0.394731998,0.00045298,895,19288.79297,71.2877095,129.8659218,-137.2375306,Right-Cerebellum-White-Matter,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Cerebellum-White-Matter
1041,35,47,0.329172149,0.251984805,0.463520795,0.00072668,2038,43922.41406,68.6641315,136.361629,-142.0493425,Right-Cerebellum-Cortex,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Cerebellum-Cortex
1042,29,49,0.306803779,0.268195897,0.37882477,0.000494706,212,4568.965332,79.91745283,102.5825472,-95.46194369,Right-Thalamus,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Thalamus
1043,5,50,0.330387786,0.277784258,0.419831663,0.000646944,125,2693.965332,78.92,78.24,-89.26897046,Right-Caudate,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Caudate
1044,12,51,0.301859944,0.261466116,0.358714253,0.00043952,224,4827.585938,67.97991071,83.28125,-97.21367477,Right-Putamen,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Putamen
1045,3,52,0.277821775,0.258196563,0.30255276,0.000145158,57,1228.448242,72.54385965,88.24561404,-97.70115423,Right-Pallidum,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Pallidum
1046,30,53,0.343771348,0.299839467,0.398235142,0.000424081,171,3685.344727,66.91520468,102.9239766,-111.7765724,Right-Hippocampus,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Hippocampus
1047,20,54,0.366275959,0.303827673,0.413336605,0.0007751,72,1551.724121,70.27777778,86.52777778,-113.6494298,Right-Amygdala,1ZoIOc,1,2,R4,CGv2,Leiden,Right,Amygdala
1048,26,58,0.355143059,0.328218102,0.396774441,0.000294639,22,474.1379089,83.18181818,72.95454545,-102.3511019,Head-ExtraCerebral,1ZoIOc,1,2,R4,CGv2,Leiden,,None
1049,1,60,0.293673539,0.270490795,0.347147584,0.000287675,140,3017.241211,79.33928571,98.53571429,-107.9310391,Right-VentralDC,1ZoIOc,1,2,R4,CGv2,Leiden,Right,VentralDC
1050,28,62,0.334388723,0.324674994,0.34489578,7.88E-05,6,129.3103333,65.83333333,83.33333333,-103.4482806,,1ZoIOc,1,2,R4,CGv2,Leiden,,None
1051,40,63,0.342016794,0.299313158,0.415427893,0.000529598,54,1163.793091,72.36111111,108.9351852,-99.87229085,Right-choroid-plexus,1ZoIOc,1,2,R4,CGv2,Leiden,Right,choroid-plexus
1052,32,77,0.294671467,0.248139426,0.362252414,0.0006654,44,948.2758179,89.65909091,108.1818182,-88.7147385,WM-hypointensities,1ZoIOc,1,2,R4,CGv2,Leiden,,None
1053,34,165,0.111834067,0,0.930305064,0.024458385,14131,304547.4063,93.57016489,106.0485811,-96.66617531,,1ZoIOc,1,2,R4,CGv2,Leiden,,None
1054,36,258,0.014046285,0,0.810653746,0.004340631,39728,856206.875,90.53167791,95.64790576,-110.2530008,,1ZoIOc,1,2,R4,CGv2,Leiden,,None
1055,13,259,0,0,0,0,900,19396.55078,94.29444444,25.35833333,-123.7203109,,1ZoIOc,1,2,R4,CGv2,Leiden,,None
1056,24,0,0.000164224,0,1.100730658,6.11E-05,246286,5307888,0,0,0,Unknown,1ZoIOc,1,1,R4,LLRv1,Leiden,,None
1057,28,2,0.290306379,0.217493773,0.440018833,0.000795677,9979,215064.6563,114.6803287,108.9838661,-85.90074138,Left-Cerebral-White-Matter,1ZoIOc,1,1,R4,LLRv1,Leiden,Left,Cerebral-White-Matter
