,Unnamed: 0,Pos,WM,GM,sub,ses,run,acq,rec
3339,139,0.348305,1.0404678620776036,9.031922388181894,RsHWJT,01,1,R4,CGv1
3340,140,0.3508,0.8894428288246425,8.63699117581456,RsHWJT,01,1,R4,CGv1
3341,141,0.353295,0.7719692476591238,7.290266980001479,RsHWJT,01,1,R4,CGv1
3342,142,0.35579,0.704841486993113,7.092747431282227,RsHWJT,01,1,R4,CGv1
3343,143,0.35828498,0.6377061090153053,6.194857304021379,RsHWJT,01,1,R4,CGv1
3344,144,0.36078,0.4195485041625673,4.830250782316251,RsHWJT,01,1,R4,CGv1
3345,145,0.363275,0.5370220853280862,4.3274737492127,RsHWJT,01,1,R4,CGv1
3346,146,0.36576998,0.3691982736404399,4.076036544964791,RsHWJT,01,1,R4,CGv1
3347,147,0.368265,0.2852929828305457,3.734915103054945,RsHWJT,01,1,R4,CGv1
3348,148,0.37076,0.218165222164535,3.519439231724852,RsHWJT,01,1,R4,CGv1
3349,149,0.37325498,0.2852895750857945,2.729328435394926,RsHWJT,01,1,R4,CGv1
3350,150,0.37575,0.2852929828305457,2.7114047142370032,RsHWJT,01,1,R4,CGv1
3351,151,0.378245,0.2517291024975404,2.3522782620201816,RsHWJT,01,1,R4,CGv1
3352,152,0.38074,0.1678173971092908,1.9931280021634,RsHWJT,01,1,R4,CGv1
3353,153,0.383235,0.0839097008325134,2.011108132414201,RsHWJT,01,1,R4,CGv1
3354,154,0.38573,0.1174735811655188,1.9033701967491543,RsHWJT,01,1,R4,CGv1
3355,155,0.388225,0.050345820499508,1.5801563897540152,RsHWJT,01,1,R4,CGv1
3356,156,0.39071998,0.1174721779765036,1.346708109569865,RsHWJT,01,1,R4,CGv1
3357,157,0.393215,0.1342555213320215,1.32876787320224,RsHWJT,01,1,R4,CGv1
3358,158,0.39571,0.0335638803330053,1.4724184540889689,RsHWJT,01,1,R4,CGv1
3359,159,0.39820498,0.1006904382655745,1.0234981632730975,RsHWJT,01,1,R4,CGv1
3360,160,0.4007,0.050345820499508,0.8080345174878487,RsHWJT,01,1,R4,CGv1
3361,161,0.403195,0.050345820499508,1.095335679261306,RsHWJT,01,1,R4,CGv1
3362,162,0.40568998,0.0503452191327872,1.0234981632730975,RsHWJT,01,1,R4,CGv1
3363,163,0.408185,0.0335638803330053,0.897816130542054,RsHWJT,01,1,R4,CGv1
3364,164,0.41068,0.0167819401665026,0.4848207104927091,RsHWJT,01,1,R4,CGv1
3365,165,0.413175,0.016781739710929,0.7362004332315262,RsHWJT,01,1,R4,CGv1
3366,166,0.41567,0.0,0.4848207104927091,RsHWJT,01,1,R4,CGv1
3367,167,0.418165,0.0167819401665026,0.3770827748276626,RsHWJT,01,1,R4,CGv1
3368,168,0.42066,0.0,0.3232138069951394,RsHWJT,01,1,R4,CGv1
3369,169,0.42315498,0.016781739710929,0.4309465950623567,RsHWJT,01,1,R4,CGv1
3370,170,0.42565,0.0,0.3232138069951394,RsHWJT,01,1,R4,CGv1
3371,171,0.428145,0.0,0.2873011617734573,RsHWJT,01,1,R4,CGv1
3372,172,0.43063998,0.0,0.179561081275982,RsHWJT,01,1,R4,CGv1
3373,173,0.433135,0.0,0.233432193940934,RsHWJT,01,1,R4,CGv1
3374,174,0.43563,0.0,0.1795632261084108,RsHWJT,01,1,R4,CGv1
3375,175,0.43812498,0.0,0.3052538381691693,RsHWJT,01,1,R4,CGv1
3376,176,0.44062,0.0,0.1975195487192519,RsHWJT,01,1,R4,CGv1
3377,177,0.443115,0.0,0.0718252904433643,RsHWJT,01,1,R4,CGv1
3378,178,0.44561,0.0,0.089780540637991,RsHWJT,01,1,R4,CGv1
3379,179,0.448105,0.0,0.1077379356650464,RsHWJT,01,1,R4,CGv1
3380,180,0.4506,0.0,0.0718252904433643,RsHWJT,01,1,R4,CGv1
3381,181,0.453095,0.0,0.0897816130542054,RsHWJT,01,1,R4,CGv1
3382,182,0.45558998,0.0,0.0359122162551963,RsHWJT,01,1,R4,CGv1
3383,183,0.458085,0.0,0.0359126452216821,RsHWJT,01,1,R4,CGv1
3384,184,0.46058,0.0,0.0897816130542054,RsHWJT,01,1,R4,CGv1
3385,185,0.46307498,0.0,0.0538683243827945,RsHWJT,01,1,R4,CGv1
3386,186,0.46557,0.0,0.0359126452216821,RsHWJT,01,1,R4,CGv1
3387,187,0.468065,0.0,0.0359126452216821,RsHWJT,01,1,R4,CGv1
3388,188,0.47055998,0.0,0.0179561081275981,RsHWJT,01,1,R4,CGv1
3389,189,0.473055,0.0,0.0,RsHWJT,01,1,R4,CGv1
3390,190,0.47555,0.0,0.0,RsHWJT,01,1,R4,CGv1
3391,191,0.478045,0.0,0.0359122162551963,RsHWJT,01,1,R4,CGv1
3392,192,0.48054,0.0,0.0359126452216821,RsHWJT,01,1,R4,CGv1
3393,193,0.483035,0.0,0.0,RsHWJT,01,1,R4,CGv1
3394,194,0.48553,0.0,0.017956322610841,RsHWJT,01,1,R4,CGv1
3395,195,0.48802498,0.0,0.0718244325103927,RsHWJT,01,1,R4,CGv1
3396,196,0.49052,0.0,0.0,RsHWJT,01,1,R4,CGv1
3397,197,0.493015,0.0,0.017956322610841,RsHWJT,01,1,R4,CGv1
3398,198,0.49550998,0.0,0.0179561081275981,RsHWJT,01,1,R4,CGv1
3399,199,0.498005,0.0,0.0,RsHWJT,01,1,R4,CGv1
3400,0,0.0015,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3401,1,0.003995,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3402,2,0.00649,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3403,3,0.008985,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3404,4,0.01148,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3405,5,0.013975,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3406,6,0.016469998,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3407,7,0.018964998,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3408,8,0.021459999,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3409,9,0.023954999,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3410,10,0.026449999,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3411,11,0.028944999,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3412,12,0.03144,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3413,13,0.033935,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3414,14,0.03643,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3415,15,0.038925,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3416,16,0.04142,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3417,17,0.043915,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3418,18,0.04641,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3419,19,0.048905,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3420,20,0.051400002,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3421,21,0.053895,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3422,22,0.056390002,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3423,23,0.058885,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3424,24,0.061380003,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3425,25,0.063875005,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3426,26,0.06637,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3427,27,0.068865,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3428,28,0.07136,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3429,29,0.073855,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3430,30,0.07635,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3431,31,0.078845,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3432,32,0.08134,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3433,33,0.083835,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3434,34,0.086330004,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3435,35,0.088825,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3436,36,0.09132,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3437,37,0.093815,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3438,38,0.096310005,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3439,39,0.098805,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3440,40,0.1013,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3441,41,0.103795,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3442,42,0.10629,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3443,43,0.108785,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3444,44,0.11128,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3445,45,0.113775,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3446,46,0.11627,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3447,47,0.118765004,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3448,48,0.12126,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3449,49,0.123755,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3450,50,0.12625,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3451,51,0.12874499,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3452,52,0.13124,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3453,53,0.13373499,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3454,54,0.13622999,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3455,55,0.138725,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3456,56,0.14121999,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3457,57,0.143715,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3458,58,0.14621,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3459,59,0.14870499,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3460,60,0.1512,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3461,61,0.15369499,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3462,62,0.15619,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3463,63,0.158685,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3464,64,0.16117999,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3465,65,0.163675,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3466,66,0.16616999,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3467,67,0.16866499,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3468,68,0.17116,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3469,69,0.17365499,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3470,70,0.17615,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3471,71,0.178645,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3472,72,0.18113999,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3473,73,0.183635,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3474,74,0.18612999,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3475,75,0.188625,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3476,76,0.19112,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3477,77,0.19361499,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3478,78,0.19611,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3479,79,0.198605,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3480,80,0.20109999,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3481,81,0.203595,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3482,82,0.20608999,0.0,0.0171428863662128,RsHWJT,01,1,R4,LLRv1
3483,83,0.208585,0.0,0.0342857727324256,RsHWJT,01,1,R4,LLRv1
3484,84,0.21108,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3485,85,0.21357499,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3486,86,0.21607,0.0323489166260358,0.0,RsHWJT,01,1,R4,LLRv1
3487,87,0.21856499,0.0646974468510177,0.0,RsHWJT,01,1,R4,LLRv1
3488,88,0.22106,0.0323487234255088,0.0,RsHWJT,01,1,R4,LLRv1
3489,89,0.223555,0.0323489166260358,0.0,RsHWJT,01,1,R4,LLRv1
3490,90,0.22604999,0.0161743617127544,0.0,RsHWJT,01,1,R4,LLRv1
3491,91,0.228545,0.0970461702765266,0.0171428863662128,RsHWJT,01,1,R4,LLRv1
3492,92,0.23104,0.1455701248171611,0.0171429887509231,RsHWJT,01,1,R4,LLRv1
3493,93,0.23353499,0.4043590428188612,0.0342857727324256,RsHWJT,01,1,R4,LLRv1
3494,94,0.23603,0.7763739990248596,0.0,RsHWJT,01,1,R4,LLRv1
3495,95,0.23852499,1.4556925541479002,0.0,RsHWJT,01,1,R4,LLRv1
3496,96,0.24102,2.733467129455502,0.0,RsHWJT,01,1,R4,LLRv1
3497,97,0.243515,3.914218911750334,0.0171429887509231,RsHWJT,01,1,R4,LLRv1
3498,98,0.24600999,6.340349791399743,0.0171428863662128,RsHWJT,01,1,R4,LLRv1
3499,99,0.248505,8.184275906387063,0.0,RsHWJT,01,1,R4,LLRv1
3500,100,0.251,9.089936993868406,0.0514283519481761,RsHWJT,01,1,R4,LLRv1
3501,101,0.253495,10.885410444661051,0.1200009212564622,RsHWJT,01,1,R4,LLRv1
3502,102,0.25599,12.939566650414326,0.0685719550036926,RsHWJT,01,1,R4,LLRv1
3503,103,0.258485,15.106944064358728,0.1885728762601549,RsHWJT,01,1,R4,LLRv1
3504,104,0.26097998,15.834605546258308,0.2228561917754299,RsHWJT,01,1,R4,LLRv1
3505,105,0.263475,16.546470854217322,0.3600027637693865,RsHWJT,01,1,R4,LLRv1
3506,106,0.26597,16.659692062408446,0.5314326512786184,RsHWJT,01,1,R4,LLRv1
3507,107,0.26846498,14.993543760348777,0.719996927274466,RsHWJT,01,1,R4,LLRv1
3508,108,0.27096,13.780638482691256,0.7542915050406196,RsHWJT,01,1,R4,LLRv1
3509,109,0.273455,13.877685232569364,1.285724156319238,RsHWJT,01,1,R4,LLRv1
3510,110,0.27594998,13.13350327227962,1.4057082865834811,RsHWJT,01,1,R4,LLRv1
3511,111,0.278445,13.133660150170542,1.697155886341394,RsHWJT,01,1,R4,LLRv1
3512,112,0.28094,13.667417274500131,2.674306245144015,RsHWJT,01,1,R4,LLRv1
3513,113,0.283435,12.615926788642984,2.879987709097864,RsHWJT,01,1,R4,LLRv1
3514,114,0.28593,12.939566650414326,4.062888333968791,RsHWJT,01,1,R4,LLRv1
3515,115,0.288425,11.872052401755145,4.474320063990948,RsHWJT,01,1,R4,LLRv1
3516,116,0.29092,13.101311233544504,4.885751794013104,RsHWJT,01,1,R4,LLRv1
3517,117,0.29341498,12.599752523529338,5.948546042005708,RsHWJT,01,1,R4,LLRv1
3518,118,0.29591,11.645609985372896,7.062911365380347,RsHWJT,01,1,R4,LLRv1
3519,119,0.298405,10.69131694490484,7.868631836673736,RsHWJT,01,1,R4,LLRv1
3520,120,0.30089998,11.27346278421046,8.15996517577728,RsHWJT,01,1,R4,LLRv1
3521,121,0.303395,11.354469735738572,9.857218531780823,RsHWJT,01,1,R4,LLRv1
3522,122,0.30589,10.157559820575246,11.365801541862064,RsHWJT,01,1,R4,LLRv1
3523,123,0.30838498,9.445770826368593,11.451379700460553,RsHWJT,01,1,R4,LLRv1
3524,124,0.31088,9.639977154558672,12.240093968159146,RsHWJT,01,1,R4,LLRv1
3525,125,0.313375,8.313671572891204,13.988678820753307,RsHWJT,01,1,R4,LLRv1
3526,126,0.31587,7.100502384890089,13.388514290508525,RsHWJT,01,1,R4,LLRv1
3527,127,0.318365,6.599178991711307,14.91440021330316,RsHWJT,01,1,R4,LLRv1
3528,128,0.32086,5.402269076547981,15.462975853332702,RsHWJT,01,1,R4,LLRv1
3529,129,0.323355,5.094954368600641,15.411546887079933,RsHWJT,01,1,R4,LLRv1
3530,130,0.32584998,4.544968496934203,15.702790128176447,RsHWJT,01,1,R4,LLRv1
3531,131,0.328345,3.800997703559208,16.148695403369626,RsHWJT,01,1,R4,LLRv1
3532,132,0.33084,3.17019382935151,15.154402055816083,RsHWJT,01,1,R4,LLRv1
3533,133,0.33333498,2.7496250693196247,14.7256514411611,RsHWJT,01,1,R4,LLRv1
3534,134,0.33583,2.1997263305704355,15.017258145808698,RsHWJT,01,1,R4,LLRv1
3535,135,0.338325,1.827713789371024,13.834391921995,RsHWJT,01,1,R4,LLRv1
3536,136,0.34081998,1.7629948973872889,12.857087987044034,RsHWJT,01,1,R4,LLRv1
3537,137,0.343315,1.0998631652852178,12.617239720679455,RsHWJT,01,1,R4,LLRv1
3538,138,0.34581,0.9057696655290028,11.451516485616676,RsHWJT,01,1,R4,LLRv1
3539,139,0.348305,0.7278419301140183,10.337098741583404,RsHWJT,01,1,R4,LLRv1
3540,140,0.3508,0.5014082077035552,9.6172166892679,RsHWJT,01,1,R4,LLRv1
3541,141,0.353295,0.7763739990248596,8.708638285468972,RsHWJT,01,1,R4,LLRv1
3542,142,0.35579,0.4205359161384656,7.080054354131271,RsHWJT,01,1,R4,LLRv1
3543,143,0.35828498,0.2426139767046727,7.011398648934681,RsHWJT,01,1,R4,LLRv1
3544,144,0.36078,0.4043614578254477,5.948617096570341,RsHWJT,01,1,R4,LLRv1
3545,145,0.363275,0.2749657913213044,5.314326512786184,RsHWJT,01,1,R4,LLRv1
3546,146,0.36576998,0.323485302272897,5.125692410834889,RsHWJT,01,1,R4,LLRv1
3547,147,0.368265,0.2426168746952686,4.525749030243717,RsHWJT,01,1,R4,LLRv1
3548,148,0.37076,0.0808722915650895,3.805743502704944,RsHWJT,01,1,R4,LLRv1
3549,149,0.37325498,0.1132198557955139,3.634270204337781,RsHWJT,01,1,R4,LLRv1
3550,150,0.37575,0.0646978332520716,3.394311772682788,RsHWJT,01,1,R4,LLRv1
3551,151,0.378245,0.1132212081911253,2.9485940651587854,RsHWJT,01,1,R4,LLRv1
3552,152,0.38074,0.1455683860228036,2.2628474857197505,RsHWJT,01,1,R4,LLRv1
3553,153,0.383235,0.0646978332520716,2.2628745151218586,RsHWJT,01,1,R4,LLRv1
3554,154,0.38573,0.0646978332520716,1.6114409425867784,RsHWJT,01,1,R4,LLRv1
3555,155,0.388225,0.0323489166260358,1.8514427850997024,RsHWJT,01,1,R4,LLRv1
3556,156,0.39071998,0.0808713255682242,1.491422206497108,RsHWJT,01,1,R4,LLRv1
3557,157,0.393215,0.0646978332520716,1.2514381788173916,RsHWJT,01,1,R4,LLRv1
3558,158,0.39571,0.1132212081911253,1.302867145070161,RsHWJT,01,1,R4,LLRv1
3559,159,0.39820498,0.0485227953409345,1.0114242549807977,RsHWJT,01,1,R4,LLRv1
3560,160,0.4007,0.0161744583130179,0.908578403798928,RsHWJT,01,1,R4,LLRv1
3561,161,0.403195,0.0161744583130179,1.1314372575609293,RsHWJT,01,1,R4,LLRv1
3562,162,0.40568998,0.0,0.6857113593090152,RsHWJT,01,1,R4,LLRv1
3563,163,0.408185,0.0,0.6342905837841574,RsHWJT,01,1,R4,LLRv1
3564,164,0.41068,0.0161744583130179,0.7200055275387731,RsHWJT,01,1,R4,LLRv1
3565,165,0.413175,0.0161742651136448,0.4114268155854091,RsHWJT,01,1,R4,LLRv1
3566,166,0.41567,0.0323489166260358,0.6171475950332342,RsHWJT,01,1,R4,LLRv1
3567,167,0.418165,0.0161744583130179,0.497146673776772,RsHWJT,01,1,R4,LLRv1
3568,168,0.42066,0.0,0.4628606962749256,RsHWJT,01,1,R4,LLRv1
3569,169,0.42315498,0.0,0.4114268155854091,RsHWJT,01,1,R4,LLRv1
3570,170,0.42565,0.0,0.2571448312638476,RsHWJT,01,1,R4,LLRv1
3571,171,0.428145,0.0,0.1714298875092317,RsHWJT,01,1,R4,LLRv1
3572,172,0.43063998,0.0,0.2228561917754299,RsHWJT,01,1,R4,LLRv1
3573,173,0.433135,0.0,0.1200009212564622,RsHWJT,01,1,R4,LLRv1
3574,174,0.43563,0.0,0.1714298875092317,RsHWJT,01,1,R4,LLRv1
3575,175,0.43812498,0.0,0.137142271861803,RsHWJT,01,1,R4,LLRv1
3576,176,0.44062,0.0,0.1200009212564622,RsHWJT,01,1,R4,LLRv1
3577,177,0.443115,0.0,0.1371439100073853,RsHWJT,01,1,R4,LLRv1
3578,178,0.44561,0.0,0.2399989757581553,RsHWJT,01,1,R4,LLRv1
3579,179,0.448105,0.0,0.1200009212564622,RsHWJT,01,1,R4,LLRv1
3580,180,0.4506,0.0,0.2400018425129244,RsHWJT,01,1,R4,LLRv1
3581,181,0.453095,0.0,0.0514289662527695,RsHWJT,01,1,R4,LLRv1
3582,182,0.45558998,0.0,0.0685711359309015,RsHWJT,01,1,R4,LLRv1
3583,183,0.458085,0.0,0.0342859775018463,RsHWJT,01,1,R4,LLRv1
3584,184,0.46058,0.0,0.0342859775018463,RsHWJT,01,1,R4,LLRv1
3585,185,0.46307498,0.0,0.0857139199136269,RsHWJT,01,1,R4,LLRv1
3586,186,0.46557,0.0,0.0342859775018463,RsHWJT,01,1,R4,LLRv1
3587,187,0.468065,0.0,0.0685719550036926,RsHWJT,01,1,R4,LLRv1
3588,188,0.47055998,0.0,0.0514283519481761,RsHWJT,01,1,R4,LLRv1
3589,189,0.473055,0.0,0.0514289662527695,RsHWJT,01,1,R4,LLRv1
3590,190,0.47555,0.0,0.0171429887509231,RsHWJT,01,1,R4,LLRv1
3591,191,0.478045,0.0,0.0685711359309015,RsHWJT,01,1,R4,LLRv1
3592,192,0.48054,0.0,0.0514289662527695,RsHWJT,01,1,R4,LLRv1
3593,193,0.483035,0.0,0.0342859775018463,RsHWJT,01,1,R4,LLRv1
3594,194,0.48553,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3595,195,0.48802498,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3596,196,0.49052,0.0,0.0171429887509231,RsHWJT,01,1,R4,LLRv1
3597,197,0.493015,0.0,0.0171429887509231,RsHWJT,01,1,R4,LLRv1
3598,198,0.49550998,0.0,0.0,RsHWJT,01,1,R4,LLRv1
3599,199,0.498005,0.0,0.0342859775018463,RsHWJT,01,1,R4,LLRv1
3600,0,0.0015,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3601,1,0.003995,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3602,2,0.00649,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3603,3,0.008985,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3604,4,0.01148,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3605,5,0.013975,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3606,6,0.016469998,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3607,7,0.018964998,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3608,8,0.021459999,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3609,9,0.023954999,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3610,10,0.026449999,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3611,11,0.028944999,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3612,12,0.03144,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3613,13,0.033935,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3614,14,0.03643,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3615,15,0.038925,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3616,16,0.04142,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3617,17,0.043915,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3618,18,0.04641,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3619,19,0.048905,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3620,20,0.051400002,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3621,21,0.053895,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3622,22,0.056390002,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3623,23,0.058885,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3624,24,0.061380003,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3625,25,0.063875005,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3626,26,0.06637,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3627,27,0.068865,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3628,28,0.07136,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3629,29,0.073855,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3630,30,0.07635,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3631,31,0.078845,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3632,32,0.08134,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3633,33,0.083835,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3634,34,0.086330004,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3635,35,0.088825,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3636,36,0.09132,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3637,37,0.093815,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3638,38,0.096310005,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3639,39,0.098805,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3640,40,0.1013,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3641,41,0.103795,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3642,42,0.10629,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3643,43,0.108785,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3644,44,0.11128,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3645,45,0.113775,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3646,46,0.11627,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3647,47,0.118765004,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3648,48,0.12126,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3649,49,0.123755,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3650,50,0.12625,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3651,51,0.12874499,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3652,52,0.13124,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3653,53,0.13373499,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3654,54,0.13622999,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3655,55,0.138725,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3656,56,0.14121999,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3657,57,0.143715,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3658,58,0.14621,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3659,59,0.14870499,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3660,60,0.1512,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3661,61,0.15369499,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3662,62,0.15619,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3663,63,0.158685,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3664,64,0.16117999,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3665,65,0.163675,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3666,66,0.16616999,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3667,67,0.16866499,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3668,68,0.17116,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3669,69,0.17365499,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3670,70,0.17615,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3671,71,0.178645,0.0,0.0,0ZxhGs,01,1,R4,CGv1
3672,72,0.18113999,0.0,0.0,0ZxhGs,01,1,R4,CGv1
